instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
tau-bench_39:trial:3,trace_grounded_replay,122,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:3,trace_grounded_replay,122,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:3,trace_grounded_replay,122,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:3,trace_grounded_replay,122,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_39:trial:3,trace_grounded_replay,122,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_3:trial:1,trace_grounded_replay,123,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_3:trial:1,trace_grounded_replay,123,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_3:trial:1,trace_grounded_replay,123,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_3:trial:1,trace_grounded_replay,123,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_3:trial:1,trace_grounded_replay,123,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,,2,20,0,0.1,1,1,
tau-bench_3:trial:2,trace_grounded_replay,124,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,3,21,0,0.1,1,1,
tau-bench_3:trial:2,trace_grounded_replay,124,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,3,21,0,0.1,1,1,
tau-bench_3:trial:2,trace_grounded_replay,124,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,3,21,0,0.1,1,1,
tau-bench_3:trial:2,trace_grounded_replay,124,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,3,21,0,0.1,1,1,
tau-bench_3:trial:2,trace_grounded_replay,124,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,,3,21,0,0.1,1,1,
tau-bench_3:trial:3,trace_grounded_replay,125,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_3:trial:3,trace_grounded_replay,125,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_3:trial:3,trace_grounded_replay,125,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_3:trial:3,trace_grounded_replay,125,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_3:trial:3,trace_grounded_replay,125,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,,2,18,0,0.1,1,1,
tau-bench_40:trial:0,trace_grounded_replay,126,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:0,trace_grounded_replay,126,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:0,trace_grounded_replay,126,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:0,trace_grounded_replay,126,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:0,trace_grounded_replay,126,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:1,trace_grounded_replay,127,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:1,trace_grounded_replay,127,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:1,trace_grounded_replay,127,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:1,trace_grounded_replay,127,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:1,trace_grounded_replay,127,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:2,trace_grounded_replay,128,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:2,trace_grounded_replay,128,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:2,trace_grounded_replay,128,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:2,trace_grounded_replay,128,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:2,trace_grounded_replay,128,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,129,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,129,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,129,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,129,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,129,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,130,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,130,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,130,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,130,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,130,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,131,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,131,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,131,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,131,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,131,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,132,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,132,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,132,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,132,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,132,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,133,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,133,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,133,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,133,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,133,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,134,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,134,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,134,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,134,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,134,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,135,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,135,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,135,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,135,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,135,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,136,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,136,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,136,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,136,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,136,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,137,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,137,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,137,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,137,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,137,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,138,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,138,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,138,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,138,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,138,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,139,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,139,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,139,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,139,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,139,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,140,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,140,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,140,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,140,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,140,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,141,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,141,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,141,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,141,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,141,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,143,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,143,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,143,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,143,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,143,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,144,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,144,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,144,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,144,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,144,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,145,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,145,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,145,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,145,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,145,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,146,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,146,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,146,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,146,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,146,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,147,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,147,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,147,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,147,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,147,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,148,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,148,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,148,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,148,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,148,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,149,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,149,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,149,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,149,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,149,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,151,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,151,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,151,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,151,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,151,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,152,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,152,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,152,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,152,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,152,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,153,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,153,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,153,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,153,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,153,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,154,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,154,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,154,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,154,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,154,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,155,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,155,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
